10/10/19,21:37:28.971Z,67.9793,-166.2258,0,2.5,ak019d0dtbfy,"46km SSE of Point Hope, Alaska",earthquake
10/10/19,21:26:26.700Z,-46.9218,-10.3997,10,5.2,us70005t81,Southern Mid-Atlantic Ridge,earthquake
10/10/19,19:20:40.010Z,19.0328,-68.4795,32,2.94,pr2019283012,"64km NNE of Otra Banda, Dominican Republic",earthquake
10/10/19,19:16:41.492Z,43.3837,-128.0255,10,3.2,us70005t5t,"295km W of Bandon, Oregon",earthquake
10/10/19,19:10:16.110Z,19.2666,-67.3573,42,3.23,pr2019283014,"82km N of San Antonio, Puerto Rico",earthquake
10/10/19,19:08:28.474Z,7.1383,-77.1092,35.8,4.5,us70005t5l,"33km S of Riosucio, Colombia",earthquake
10/10/19,18:32:14.421Z,-35.235,-179.3542,10,4.8,us70005t5n,East of the North Island of New Zealand,earthquake
10/10/19,17:58:35.530Z,19.1375,-67.0721,82,3.02,pr2019283013,"84km N of Isabela, Puerto Rico",earthquake
10/10/19,17:26:42.163Z,-16.0937,-73.3867,61.95,4.5,us70005t3y,"92km NW of Camana, Peru",earthquake
10/10/19,17:15:03.473Z,53.9236,-165.1031,66.91,2.9,us70005t5x,"49km ESE of Akutan, Alaska",earthquake
10/10/19,16:52:03.266Z,40.722,29.2217,10,4.3,us70005t3c,"8km NNW of Yalova, Turkey",earthquake
10/10/19,16:43:30.700Z,-18.613,168.4118,42.21,4.5,us70005t3s,"97km S of Port-Vila, Vanuatu",earthquake
10/10/19,14:16:40.095Z,-6.845,129.5696,146.94,5.1,us70005t0t,"228km WNW of Saumlaki, Indonesia",earthquake
10/10/19,12:55:08.960Z,19.29,-67.269,26,3.11,pr2019283011,"90km NNW of San Antonio, Puerto Rico",earthquake
10/10/19,12:28:52.450Z,19.3171,-67.4375,46,2.99,pr2019283010,"98km NNW of San Antonio, Puerto Rico",earthquake
10/10/19,11:16:21.250Z,19.1888,-67.4406,19,2.95,pr2019283009,"85km NNW of San Antonio, Puerto Rico",earthquake
10/10/19,09:13:40.840Z,19.124,-67.177,40,3,pr2019283005,"70km NNW of Isabela, Puerto Rico",earthquake
10/10/19,09:06:26.188Z,54.9976,-160.5651,38.3,3.1,ak019d06hgku,"37km S of Sand Point, Alaska",earthquake
10/10/19,07:01:45.672Z,62.8983,-143.61,17.9,4,ak019d059k9u,"52km SSW of Tok, Alaska",earthquake
10/10/19,04:39:48.226Z,-3.6504,128.2157,54.43,5,us70005swb,"4km WSW of Passo, Indonesia",earthquake
10/10/19,03:42:20.310Z,19.2006,-67.2791,8,2.95,pr2019283002,"80km NNW of San Antonio, Puerto Rico",earthquake
10/10/19,03:23:02.234Z,9.6959,-84.6631,20.19,4.5,us70005svm,"9km NNW of Jaco, Costa Rica",earthquake
10/10/19,03:18:04.738Z,-57.9728,157.4102,10,5.4,us70005svg,Macquarie Island region,earthquake
10/10/19,02:50:26.670Z,19.0708,-67.1503,6,2.62,pr2019283001,"64km NNW of Isabela, Puerto Rico",earthquake
10/10/19,02:46:51.262Z,11.3412,-86.6642,39.8,4.6,us70005sv9,"51km SSW of Masachapa, Nicaragua",earthquake
10/10/19,02:29:51.047Z,65.5576,-165.0649,13.2,2.8,ak019d02gems,"90km SSE of Shishmaref, Alaska",earthquake
10/10/19,01:55:01.074Z,51.265,-178.3184,25.8,3.5,ak019d020fxz,"55km E of Amatignak Island, Alaska",earthquake
10/10/19,01:32:30.830Z,56.4239,-148.8094,7.2,3.1,ak019d01vkl7,"265km ESE of Kodiak, Alaska",earthquake
10/10/19,01:15:01.050Z,68.9949,-147.7776,4.4,3.4,ak019d01rv3s,"133km NW of Arctic Village, Alaska",earthquake
10/10/19,00:04:01.090Z,19.3003,-67.445,18,2.79,pr2019283000,"80km NNW of San Antonio, Puerto Rico",earthquake
10/9/19,23:32:20.700Z,19.204,-67.26,36,2.98,pr2019282017,"80km NNW of San Antonio, Puerto Rico",earthquake
10/9/19,22:13:04.126Z,52.4339,-168.9337,211.4,2.8,ak019cyqq8pu,"56km S of Nikolski, Alaska",earthquake
10/9/19,22:13:03.679Z,53.4426,-170.1568,215.81,3.4,us70005stk,"97km NNE of Yunaska Island, Alaska",earthquake
10/9/19,21:26:09.009Z,-15.3018,-172.828,10,5.1,us70005ssi,"122km NE of Hihifo, Tonga",earthquake
10/9/19,21:16:28.116Z,-35.1791,-179.1443,10,4.4,us70005srj,East of the North Island of New Zealand,earthquake
10/9/19,20:31:24.080Z,18.7673,-67.5298,10,2.91,pr2019282016,"54km NW of Aguadilla, Puerto Rico",earthquake
10/9/19,20:22:51.744Z,-35.1493,-179.3012,10,5.5,us70005sqk,East of the North Island of New Zealand,earthquake
10/9/19,20:09:06.580Z,35.659,-117.5543333,6.05,2.62,ci39122472,"12km ENE of Ridgecrest, CA",earthquake
10/9/19,17:50:59.600Z,19.0356,-67.1601,71,2.76,pr2019282015,"60km NNW of Isabela, Puerto Rico",earthquake
10/9/19,17:26:52.380Z,18.4635,-67.6478,81,2.77,pr2019282013,"47km WNW of Rincon, Puerto Rico",earthquake
10/9/19,17:18:34.855Z,42.6716,137.2932,287.54,4.1,us70005snf,"201km SE of Ol'ga, Russia",earthquake
10/9/19,17:16:55.894Z,61.5504,-146.4599,15,2.8,ak019cynrs8t,"45km N of Valdez, Alaska",earthquake
10/9/19,17:15:02.140Z,37.6409988,-118.9538345,4.88,2.46,nc73289345,"2km ENE of Mammoth Lakes, CA",earthquake
10/9/19,12:56:15.850Z,18.5758,-66.3558,103,2.89,pr2019282012,"12km N of Brenas, Puerto Rico",earthquake
10/9/19,12:52:45.969Z,69.5621,-144.8454,3,2.5,ak019cyl0bas,"79km SW of Kaktovik, Alaska",earthquake
10/9/19,12:19:49.920Z,39.2599,-116.3923,0,2.7,nn00706830,"46km SW of Eureka, Nevada",earthquake
10/9/19,11:52:13.090Z,19.1206,-64.5071,139,3.35,pr2019282011,"78km N of Road Town, British Virgin Islands",earthquake
10/9/19,11:28:43.650Z,33.0165,-116.3586667,7.72,2.54,ci39121520,"24km ESE of Julian, CA",earthquake
10/9/19,11:28:10.360Z,19.0823,-67.0655,49,2.81,pr2019282010,"64km N of Isabela, Puerto Rico",earthquake
10/9/19,10:49:14.095Z,15.4161,-94.3073,35,4,us70005sij,"83km SW of Paredon, Mexico",earthquake
10/9/19,10:44:35.945Z,36.502,70.6407,202.22,5,us70005sii,"43km SSW of Jarm, Afghanistan",earthquake
10/9/19,10:00:11.265Z,-17.7625,-178.7008,563.28,4.6,us70005sid,"252km SE of Lambasa, Fiji",earthquake
10/9/19,09:25:35.913Z,68.8326,-146.2523,14.3,2.5,ak019cyj27au,"83km NNW of Arctic Village, Alaska",earthquake
10/9/19,09:15:16.640Z,37.3818333,-121.7328333,9.27,3.25,nc73289220,"8km ENE of Alum Rock, CA",earthquake
10/9/19,08:51:25.475Z,30.0451,138.9888,418.78,4.6,us70005shn,"Izu Islands, Japan region",earthquake
10/9/19,08:17:23.684Z,36.6157,71.2223,92.41,4.6,us70005shd,"28km WSW of Ashkasham, Afghanistan",earthquake
10/9/19,08:03:47.762Z,68.5877,-147.4132,1.5,2.5,ak019cyic2y4,"92km NW of Arctic Village, Alaska",earthquake
10/9/19,07:57:40.603Z,20.3849,121.6278,10,4.7,us70005shb,"26km WNW of Sabtang, Philippines",earthquake
10/9/19,07:57:36.350Z,37.6408348,-118.9518356,5.31,2.57,nc73289200,"2km E of Mammoth Lakes, CA",earthquake
10/9/19,07:48:16.073Z,35.6846,139.6024,20.14,3.4,us70005shf,"3km E of Mitaka-shi, Japan",earthquake
10/9/19,06:35:00.134Z,71.1695,-135.6272,65,2.7,ak019cyhc1lb,"214km NNW of Tuktoyaktuk, Canada",earthquake
10/9/19,06:13:31.980Z,19.2581,-67.3576,52,3.05,pr2019282006,"93km NNW of San Antonio, Puerto Rico",earthquake
10/9/19,05:49:51.598Z,-0.8727,148.4459,10,4.7,us70005sgg,"182km NE of Lorengau, Papua New Guinea",earthquake
10/9/19,05:44:46.324Z,-57.9316,-139.1829,10,5.5,us70005sih,Pacific-Antarctic Ridge,earthquake
10/9/19,04:37:52.040Z,19.2358,-67.1813,7,2.9,pr2019282007,"82km N of San Antonio, Puerto Rico",earthquake
10/9/19,04:31:02.460Z,19.3321,-67.3876,25,2.84,pr2019282005,"97km NNW of San Antonio, Puerto Rico",earthquake
10/9/19,04:29:50.552Z,59.7093,-153.1693,103.5,3.5,ak019cyg3x93,"75km W of Anchor Point, Alaska",earthquake
10/9/19,04:21:43.100Z,19.1826,-67.2863,24,3.06,pr2019282004,"78km NNW of San Antonio, Puerto Rico",earthquake
10/9/19,03:14:02.298Z,6.8078,-72.9584,155.51,4.3,us70005sf9,"12km W of San Andres, Colombia",earthquake
10/9/19,03:06:29.555Z,40.6899,52.024,10,4.6,us70005sf8,"108km NW of Turkmenbasy, Turkmenistan",earthquake
10/9/19,02:28:15.723Z,68.7231,-146.437,2.2,2.8,ak019cyewrpx,"76km NNW of Arctic Village, Alaska",earthquake
10/9/19,02:01:20.180Z,19.3101,-67.2311,24,3.02,pr2019282003,"81km NNW of Isabela, Puerto Rico",earthquake
10/9/19,00:29:13.722Z,63.4583,-151.1952,3.8,2.6,ak019cydq40q,"112km W of Cantwell, Alaska",earthquake
10/9/19,00:28:22.240Z,19.212,-67.1708,46,2.79,pr2019282002,"85km N of Isabela, Puerto Rico",earthquake
10/9/19,00:06:13.720Z,19.414,-67.4688,28,2.73,pr2019282001,"80km NNW of San Antonio, Puerto Rico",earthquake
10/9/19,00:00:04.560Z,19.3253,-67.3825,43,2.92,pr2019282000,"78km N of Isabela, Puerto Rico",earthquake
10/8/19,23:58:47.740Z,33.8758333,-119.3525,0,2.5,ci39120656,"23km SE of Santa Cruz Is. (E end), CA",earthquake
10/8/19,23:42:48.930Z,19.2721,-67.1656,34,2.5,pr2019281034,"77km N of Isabela, Puerto Rico",earthquake
10/8/19,23:26:22.030Z,19.3135,-67.3358,43,3.32,pr2019281029,"79km NNW of Isabela, Puerto Rico",earthquake
10/8/19,23:09:34.380Z,35.679,-117.5285,2.72,2.47,ci39120568,"15km ENE of Ridgecrest, CA",earthquake
10/8/19,22:31:23.540Z,35.9695,-117.6873333,2.02,2.57,ci39120480,"20km E of Little Lake, CA",earthquake
10/8/19,22:27:15.659Z,68.7685,-146.2215,0,2.6,ak019cx39vn9,"76km NNW of Arctic Village, Alaska",earthquake
10/8/19,22:23:15.640Z,19.2548,-67.2725,37,3.34,pr2019281025,"81km N of San Antonio, Puerto Rico",earthquake
10/8/19,21:49:22.494Z,42.9297,78.7513,13.36,4.4,us70005sbz,"38km NE of Tyup, Kyrgyzstan",earthquake
10/8/19,21:26:52.165Z,55.7602,-158.1068,52.1,2.7,ak019cx2ob3x,"68km SE of Chignik Lake, Alaska",earthquake
10/8/19,21:20:59.510Z,19.235,-67.4255,46,3.03,pr2019281033,"89km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,20:24:07.306Z,36.124,14.3153,10,3.3,us70005sc2,"9km N of Nadur, Malta",earthquake
10/8/19,20:18:13.080Z,35.6763333,-117.5513333,2.7,2.73,ci39120144,"13km ENE of Ridgecrest, CA",earthquake
10/8/19,20:09:50.540Z,18.8813,-67.08,11,2.84,pr2019281031,"42km N of Isabela, Puerto Rico",earthquake
10/8/19,19:58:33.790Z,19.286,-67.2801,31,3.18,pr2019281032,"70km NNW of Isabela, Puerto Rico",earthquake
10/8/19,19:58:30.719Z,35.7371,140.1132,71.32,4.5,us70005sbf,"8km SSE of Shiroi, Japan",earthquake
10/8/19,19:55:01.570Z,19.2125,-67.196,10,2.82,pr2019281030,"100km N of San Antonio, Puerto Rico",earthquake
10/8/19,19:51:19.670Z,19.2441,-67.2991,10,3.06,pr2019281028,"87km N of San Antonio, Puerto Rico",earthquake
10/8/19,19:47:35.759Z,36.03116667,-98.08733333,6.2,3.01,ok2019ttca,"19km WSW of Hennessey, Oklahoma",earthquake
10/8/19,19:12:03.170Z,19.1763,-67.3313,10,3,pr2019281027,"90km NNW of Isabela, Puerto Rico",earthquake
10/8/19,19:10:45.210Z,36.02933333,-98.08866667,5.84,3.03,ok2019ttav,"19km WSW of Hennessey, Oklahoma",earthquake
10/8/19,19:05:58.910Z,18.793,-67.1673,16,2.72,pr2019281026,"34km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,18:58:34.989Z,52.5688,159.5044,56.94,4.6,us70005s8f,"78km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake
10/8/19,18:44:26.850Z,19.2236,-67.176,10,2.57,pr2019281024,"50km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,18:18:02.450Z,19.2411,-67.4361,10,3.97,pr2019281023,"56km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,14:31:57.900Z,31.2788333,-115.5378333,13.46,3.59,ci39119384,"109km ESE of Maneadero, B.C., MX",earthquake
10/8/19,14:25:50.912Z,14.0015,144.6026,182.85,4.6,us70005rxr,"59km NNW of Dededo Village, Guam",earthquake
10/8/19,14:04:09.104Z,-27.2091,-71.0432,57.38,4.2,us70005rxg,"72km WNW of Copiapo, Chile",earthquake
10/8/19,13:51:48.780Z,19.2501,-67.0021,31,3.07,pr2019281022,"67km N of Isabela, Puerto Rico",earthquake
10/8/19,13:10:53.780Z,36.6386681,-121.2594986,9.85,2.94,nc73288720,"16km NW of Pinnacles, CA",earthquake
10/8/19,13:05:17.430Z,18.8745,-155.2608333,16.11,3.99,hv71171736,"39km SE of Pahala, Hawaii",earthquake
10/8/19,12:55:27.790Z,19.2628,-67.3561,14,3.23,pr2019281021,"81km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,12:45:37.261Z,-10.3417,161.4781,53.19,5,us70005rx7,"50km WNW of Kirakira, Solomon Islands",earthquake
10/8/19,12:29:18.390Z,19.1601,-67.2095,25,3.06,pr2019281020,"71km NNW of Isabela, Puerto Rico",earthquake
10/8/19,11:41:49.200Z,19.1911,-67.2638,8,2.92,pr2019281017,"76km N of San Antonio, Puerto Rico",earthquake
10/8/19,11:03:38.780Z,19.2398,-67.0468,45,3.09,pr2019281018,"84km N of Isabela, Puerto Rico",earthquake
10/8/19,10:50:47.100Z,19.305,-67.0318,63,3.07,pr2019281016,"96km N of Isabela, Puerto Rico",earthquake
10/8/19,10:48:29.548Z,38.4938,73.1947,127.98,4.3,us70005rws,"64km SSW of Karakul, Tajikistan",earthquake
10/8/19,10:38:17.700Z,19.02,-67.1961,14,2.95,pr2019281015,"72km NNW of Isabela, Puerto Rico",earthquake
10/8/19,09:17:22.874Z,62.8614,-143.6047,3.3,2.7,ak019cwvh45n,"61km SSW of Tok, Alaska",earthquake
10/8/19,08:55:13.834Z,60.0822,-151.519,63.2,2.5,ak019cwv3t2g,"34km SSW of Cohoe, Alaska",earthquake
10/8/19,08:08:44.100Z,18.5418,-67.0073,82,2.59,pr2019281013,"12km NNE of Isabela, Puerto Rico",earthquake
10/8/19,07:44:40.382Z,33.9922,72.5671,10,3.9,us70005rvq,"10km SSW of Topi, Pakistan",earthquake
10/8/19,07:13:41.900Z,19.1786,-67.151,19,2.75,pr2019281012,"81km N of Isabela, Puerto Rico",earthquake
10/8/19,06:47:38.532Z,62.2292,-142.0482,0,2.7,ak019cwtv9uq,"132km SSE of Tok, Alaska",earthquake
10/8/19,06:27:51.820Z,41.1503333,-123.3376667,39.85,2.68,nc71111179,"28km SSE of Somes Bar, CA",earthquake
10/8/19,06:18:04.056Z,-18.083,-69.4218,134.69,4.9,us70005rv1,"19km NE of Putre, Chile",earthquake
10/8/19,05:09:08.152Z,-61.0738,-53.8817,10,4.9,us70005run,South Shetland Islands,earthquake
10/8/19,04:56:35.280Z,18.9933,-67.199,6,2.83,pr2019281010,"56km N of San Antonio, Puerto Rico",earthquake
10/8/19,04:48:48.450Z,19.223,-67.3135,25,2.82,pr2019281008,"84km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,04:46:09.913Z,44.542,138.3824,268.36,4.3,us70005rug,"151km ESE of Terney, Russia",earthquake
10/8/19,04:43:51.661Z,54.3311,-35.1641,10,4.6,us70005rus,Reykjanes Ridge,earthquake
10/8/19,03:48:11.650Z,19.2123,-67.2573,25,2.76,pr2019281006,"81km NNW of San Antonio, Puerto Rico",earthquake
10/8/19,02:01:38.407Z,68.9113,-147.672,0,2.5,ak019cwr7olp,"123km NW of Arctic Village, Alaska",earthquake
10/8/19,00:08:03.080Z,19.2705,-67.2813,10,3.15,pr2019281000,"79km N of Isabela, Puerto Rico",earthquake
10/7/19,23:43:19.500Z,19.0713,-67.175,28,2.81,pr2019280026,"64km N of San Antonio, Puerto Rico",earthquake
10/7/19,23:24:15.570Z,18.9818,-67.0905,8,2.78,pr2019280025,"58km N of Isabela, Puerto Rico",earthquake
10/7/19,22:50:40.588Z,-3.6061,102.1786,78.5,4.4,us70005rsy,"23km NNW of Bengkulu, Indonesia",earthquake
10/7/19,22:37:22.910Z,6.0123,125.584,10,4.5,us70005rsr,"10km NW of Culaman, Philippines",earthquake
10/7/19,21:55:44.290Z,18.5511,-67.8785,102,2.86,pr2019280021,"55km E of Punta Cana, Dominican Republic",earthquake
10/7/19,21:11:38.544Z,4.602,96.439,35.12,4.5,us70005rq1,"61km NNE of Meulaboh, Indonesia",earthquake
10/7/19,20:14:04.530Z,35.8508333,-117.6826667,2.63,2.59,ci39117528,"22km ESE of Little Lake, CA",earthquake
10/7/19,20:09:31.353Z,-6.0278,102.2661,6.4,5.1,us70005rnj,"198km WSW of Kuripan, Indonesia",earthquake
10/7/19,18:37:59.006Z,-0.3699,99.0329,76.23,4.6,us70005rmk,"83km N of Sikabaluan, Indonesia",earthquake
10/7/19,18:36:31.661Z,52.7195,-174.4221,155.93,2.5,us70005ucc,"60km NNW of Atka, Alaska",earthquake
10/7/19,18:10:01.885Z,53.5639,-164.652,21.62,2.6,us70005uca,"97km SE of Akutan, Alaska",earthquake
10/7/19,15:20:43.969Z,-44.1714,38.8831,10,4.6,us70005rl8,Prince Edward Islands region,earthquake
10/7/19,14:37:31.585Z,51.3139,-178.1336,25.6,3.5,ak019cvb18os,"63km S of Tanaga Volcano, Alaska",earthquake
10/7/19,14:22:12.293Z,-48.8794,123.8094,10,4.8,us70005rkt,Western Indian-Antarctic Ridge,earthquake
10/7/19,13:48:33.689Z,58.8257,-142.733,0,2.8,us70005rkh,"139km S of Cape Yakataga, Alaska",earthquake
10/7/19,13:43:51.830Z,19.188,-67.2556,42,2.65,pr2019280017,"65km N of San Antonio, Puerto Rico",earthquake
10/7/19,12:35:46.503Z,27.4049,91.3314,10,4.7,us70005rkb,"17km NNE of Mongar, Bhutan",earthquake
10/7/19,11:04:34.690Z,35.5208333,-116.3165,2.08,2.51,ci39116408,"36km NW of Baker, CA",earthquake
10/7/19,09:49:41.320Z,19.5,-64.6036,92,3.42,pr2019280016,"119km N of Road Town, British Virgin Islands",earthquake
10/7/19,09:45:52.690Z,52.3137,-169.5681,25.6,3.2,ak019cv83u0x,"84km SW of Nikolski, Alaska",earthquake
10/7/19,09:38:49.080Z,19.2043,-67.2446,42,2.76,pr2019280015,"80km N of San Antonio, Puerto Rico",earthquake
10/7/19,09:36:19.470Z,19.2126,-67.2786,29,2.49,pr2019280014,"81km NNW of San Antonio, Puerto Rico",earthquake
10/7/19,09:03:54.507Z,17.8668,145.7764,182.12,4.9,us70005rj9,"27km S of Pagan, Northern Mariana Islands",earthquake
10/7/19,08:51:59.300Z,19.2978,-67.3478,50,3,pr2019280011,"93km NNW of San Antonio, Puerto Rico",earthquake
10/7/19,08:11:58.485Z,40.0118,-121.0552,11.9,2.9,nn00706566,"12km NW of Quincy, California",earthquake
10/7/19,07:39:45.990Z,18.8001,-67.5383,102,2.75,pr2019280013,"57km NW of Aguadilla, Puerto Rico",earthquake
10/7/19,07:25:07.895Z,41.7648,142.2819,55.56,3.9,us70005rj0,"63km S of Shizunai, Japan",earthquake
10/7/19,06:43:04.060Z,19.1345,-67.2083,6,2.78,pr2019280010,"72km NNW of Isabela, Puerto Rico",earthquake
10/7/19,06:17:17.877Z,51.7613,178.7111,89.2,2.8,ak019cv65gj6,"25km SE of Little Sitkin Island, Alaska",earthquake
10/7/19,06:11:57.610Z,19.0893,-67.2321,6,2.74,pr2019280009,"67km NNW of San Antonio, Puerto Rico",earthquake
10/7/19,06:11:33.884Z,38.9335,16.4466,35,4.6,us70005rig,"3km WNW of Marcellinara, Italy",earthquake
10/7/19,06:03:38.780Z,19.2683,-67.2491,41,2.58,pr2019280008,"87km N of San Antonio, Puerto Rico",earthquake
10/7/19,04:50:46.874Z,-23.1116,-66.6058,198.55,4.8,us70005ric,"94km W of El Aguilar, Argentina",earthquake
10/7/19,04:39:33.797Z,14.5274,-91.8511,74.7,4.2,us70005ria,"10km S of Genova, Guatemala",earthquake
10/7/19,04:19:04.317Z,59.9898,-139.1022,5.7,3,ak019cv4yzld,"57km NE of Yakutat, Alaska",earthquake
10/7/19,03:46:47.962Z,-19.9941,169.4605,113.52,4.7,us70005rhy,"53km SSE of Isangel, Vanuatu",earthquake
10/7/19,03:29:47.310Z,-38.2632,177.2536,35,4.9,us70005rhr,"20km S of Opotiki, New Zealand",earthquake
10/7/19,02:35:05.358Z,31.6926,-104.3131,5,2.7,us70005rhi,"67km W of Mentone, Texas",earthquake
10/7/19,02:31:41.277Z,31.6943,-104.3059,5,2.7,us70005rhh,"66km W of Mentone, Texas",earthquake
10/7/19,02:16:16.240Z,19.2461,-67.2136,12,2.91,pr2019280005,"84km NNW of Isabela, Puerto Rico",earthquake
10/7/19,01:02:14.234Z,19.5972,-64.5215,10,4.6,us70005rgt,"131km N of Road Town, British Virgin Islands",earthquake
10/7/19,00:16:58.485Z,-59.7842,-26.2635,35,5.3,us70005rgp,"84km S of Bristol Island, South Sandwich Islands",earthquake
10/7/19,00:10:03.110Z,40.3105,-124.6115,18.57,2.92,nc73287665,"28km W of Petrolia, CA",earthquake
10/6/19,23:28:18.940Z,61.1852,-147.7598,16.9,3.6,ak019ctssu6y,"67km NE of Whittier, Alaska",earthquake
10/6/19,23:17:33.090Z,40.3036667,-124.58,18.6,3.09,nc73287645,"25km W of Petrolia, CA",earthquake
10/6/19,23:02:31.426Z,33.8149,132.269,50.17,4.6,us70005rfp,"21km SE of Yanai, Japan",earthquake
10/6/19,22:40:49.290Z,19.281,-67.3671,24,2.84,pr2019279035,"91km NNW of San Antonio, Puerto Rico",earthquake
10/6/19,22:39:06.060Z,33.092,-115.9423333,3.6,2.78,ci39115368,"18km ESE of Ocotillo Wells, CA",earthquake
10/6/19,22:31:31.860Z,18.8113,-67.324,17,2.56,pr2019279034,"42km NW of San Antonio, Puerto Rico",earthquake
10/6/19,21:46:28.690Z,19.8673,-64.5786,51,3.14,pr2019279033,"160km N of Road Town, British Virgin Islands",earthquake
10/6/19,21:30:20.640Z,19.7251,-64.4858,25,3.47,pr2019279031,"145km N of Road Town, British Virgin Islands",earthquake
10/6/19,21:21:00.867Z,20.6405,144.9436,119.94,4.7,us70005rf2,"12km NNE of Farallon de Pajaros, Northern Mariana Islands",earthquake
10/6/19,21:14:40.760Z,19.4918,-64.46,47,3.27,pr2019279029,"120km N of Road Town, British Virgin Islands",earthquake
10/6/19,21:04:07.240Z,19.7171,-64.5823,46,3.65,pr2019279028,"143km N of Road Town, British Virgin Islands",earthquake
10/6/19,19:48:58.500Z,19.7811,-64.6978,44,2.97,pr2019279021,"151km N of Road Town, British Virgin Islands",earthquake
10/6/19,19:30:36.600Z,19.0386,-67.3028,10,2.88,pr2019279025,"78km N of San Antonio, Puerto Rico",earthquake
10/6/19,18:29:12.390Z,19.592,-64.4538,30,3.37,pr2019279020,"113km N of Road Town, British Virgin Islands",earthquake
10/6/19,17:50:39.623Z,69.7368,-143.9429,9.8,2.5,ak019ctpczx7,"45km SSW of Kaktovik, Alaska",earthquake
10/6/19,17:46:17.380Z,64.9213,-164.5352,0,2.8,ak019ctpc21j,"62km NE of Nome, Alaska",earthquake
10/6/19,17:45:59.208Z,64.911,-166.9034,5,2.8,us70005rd6,"84km WNW of Nome, Alaska",earthquake
10/6/19,17:40:46.029Z,13.1077,143.3253,206.83,4.9,us70005rd5,"146km W of Merizo Village, Guam",earthquake
10/6/19,17:28:52.390Z,35.682,-117.5306667,9.72,2.45,ci39115000,"15km ENE of Ridgecrest, CA",earthquake
10/6/19,17:13:40.048Z,-59.1445,-26.2563,130.28,5,us70005rcr,"19km SE of Bristol Island, South Sandwich Islands",earthquake
10/6/19,16:48:48.830Z,19.0276,-67.2718,10,3.07,pr2019279026,"70km NNW of San Antonio, Puerto Rico",earthquake
10/6/19,16:39:50.650Z,19.3185,-67.3071,21,3.03,pr2019279027,"94km NNW of San Antonio, Puerto Rico",earthquake
10/6/19,16:19:16.404Z,-22.7821,-70.8763,15.39,4.3,us70005rcg,"103km SW of Tocopilla, Chile",earthquake
10/6/19,16:10:47.160Z,19.5453,-64.7035,107,3.35,pr2019279018,"137km N of Road Town, British Virgin Islands",earthquake
10/6/19,16:09:01.134Z,-20.4112,-178.3952,533.37,4.4,us70005udu,"41km NE of Ndoi Island, Fiji",earthquake
10/6/19,15:56:12.860Z,19.2835,-67.2285,25,2.99,pr2019279023,"72km NNW of Isabela, Puerto Rico",earthquake
10/6/19,15:51:13.725Z,-22.9355,-69.253,69.2,4,us70005rcc,"61km SSW of Calama, Chile",earthquake
10/6/19,15:50:34.807Z,0.9728,126.6418,46.61,4.6,us70005rc7,"83km WNW of Kota Ternate, Indonesia",earthquake
10/6/19,15:30:16.808Z,3.832,124.0537,413.7,4,us70005udt,"233km SW of Sarangani, Philippines",earthquake
10/6/19,15:10:44.220Z,19.6966,-64.5655,15,4.96,pr2019279014,"115km N of Road Town, British Virgin Islands",earthquake
10/6/19,15:05:36.713Z,-20.4908,-178.8776,627.91,4.2,us70005uds,"25km NW of Ndoi Island, Fiji",earthquake
10/6/19,14:48:00.180Z,37.6409988,-118.9503326,4.86,2.54,nc73287360,"3km E of Mammoth Lakes, CA",earthquake
10/6/19,13:37:26.901Z,16.3789,-99.199,10,4.3,us70005rb8,"37km SW of Copala, Mexico",earthquake
10/6/19,13:15:48.220Z,19.0198,-67.8795,25,2.98,pr2019279022,"73km NE of Punta Cana, Dominican Republic",earthquake
10/6/19,13:06:44.620Z,19.4183,-68.4611,61,2.92,pr2019279013,"103km NE of Miches, Dominican Republic",earthquake
